40.33926,-76.72553,Skyline View,Pennsylvania,Dauphin County,US,United States
40.74843,-75.61185,Slatington,Pennsylvania,Lehigh County,US,United States
41.06395,-80.05645,Slippery Rock,Pennsylvania,Butler County,US,United States
41.81117,-78.44474,Smethport,Pennsylvania,McKean County,US,United States
40.00841,-79.07808,Somerset,Pennsylvania,Somerset County,US,United States
40.31177,-75.32518,Souderton,Pennsylvania,Montgomery County,US,United States
40.2784,-79.54476,South Greensburg,Pennsylvania,Westmoreland County,US,United States
40.23954,-75.65102,South Pottstown,Pennsylvania,Chester County,US,United States
40.4,-75.9,South Temple,Pennsylvania,Berks County,US,United States
41.99757,-76.53717,South Waverly,Pennsylvania,Bradford County,US,United States
41.23202,-76.99913,South Williamsport,Pennsylvania,Lycoming County,US,United States
40.31063,-78.93864,Southmont,Pennsylvania,Cambria County,US,United States
40.29118,-79.54698,Southwest Greensburg,Pennsylvania,Westmoreland County,US,United States
40.64285,-78.7728,Spangler,Pennsylvania,Cambria County,US,United States
40.12452,-79.87977,Speers,Pennsylvania,Washington County,US,United States
40.43899,-75.43712,Spinnerstown,Pennsylvania,Bucks County,US,United States
40.17677,-75.54769,Spring City,Pennsylvania,Chester County,US,United States
40.18539,-75.22768,Spring House,Pennsylvania,Montgomery County,US,United States
40.27566,-75.45657,Spring Mount,Pennsylvania,Montgomery County,US,United States
40.35287,-75.98994,Spring Ridge,Pennsylvania,Berks County,US,United States
40.5409,-79.78394,Springdale,Pennsylvania,Allegheny County,US,United States
40.79339,-77.86,State College,Pennsylvania,Centre County,US,United States
40.23537,-76.84136,Steelton,Pennsylvania,Dauphin County,US,United States
40.66537,-75.50824,Stiles,Pennsylvania,Lehigh County,US,United States
41.33922,-80.10506,Stoneboro,Pennsylvania,Mercer County,US,United States
40.34565,-75.86993,Stony Creek Mills,Pennsylvania,Berks County,US,United States
40.79339,-78.01667,Stormstown,Pennsylvania,Centre County,US,United States
40.2526,-75.67741,Stowe,Pennsylvania,Montgomery County,US,United States
40.98676,-75.19462,Stroudsburg,Pennsylvania,Monroe County,US,United States
40.38479,-80.21089,Sturgeon,Pennsylvania,Allegheny County,US,United States
41.42145,-79.88117,Sugarcreek,Pennsylvania,Venango County,US,United States
40.82481,-75.87103,Summit Hill,Pennsylvania,Carbon County,US,United States
40.98203,-75.46602,Sun Valley,Pennsylvania,Monroe County,US,United States
41.0112,-75.46963,Sun Valley,Pennsylvania,Monroe County,US,United States
40.86259,-76.79441,Sunbury,Pennsylvania,Northumberland County,US,United States
41.30981,-74.96656,Sunrise Lake,Pennsylvania,Pike County,US,United States
41.94341,-75.59963,Susquehanna,Pennsylvania,Susquehanna County,US,United States
40.23315,-76.07828,Swartzville,Pennsylvania,Lancaster County,US,United States
40.42368,-79.88283,Swissvale,Pennsylvania,Allegheny County,US,United States
41.29175,-75.87464,Swoyersville,Pennsylvania,Luzerne County,US,United States
41.05034,-78.82225,Sykesville,Pennsylvania,Jefferson County,US,United States
40.79731,-75.96937,Tamaqua,Pennsylvania,Schuylkill County,US,United States
41.04009,-75.30574,Tannersville,Pennsylvania,Monroe County,US,United States
40.60146,-79.75977,Tarentum,Pennsylvania,Allegheny County,US,United States
40.74093,-75.25712,Tatamy,Pennsylvania,Northampton County,US,United States
41.3948,-75.70658,Taylor,Pennsylvania,Lackawanna County,US,United States
40.32205,-75.32795,Telford,Pennsylvania,Montgomery County,US,United States
40.4087,-75.9216,Temple,Pennsylvania,Berks County,US,United States
40.15732,-76.0505,Terre Hill,Pennsylvania,Lancaster County,US,United States
40.2909,-80.10811,Thompsonville,Pennsylvania,Washington County,US,United States
41.45147,-75.61185,Throop,Pennsylvania,Lackawanna County,US,United States
40.44844,-75.10767,Tinicum,Pennsylvania,Bucks County,US,United States
41.49534,-79.45588,Tionesta,Pennsylvania,Forest County,US,United States
40.6359,-78.29585,Tipton,Pennsylvania,Blair County,US,United States
41.627,-79.67366,Titusville,Pennsylvania,Crawford County,US,United States
40.50343,-75.7013,Topton,Pennsylvania,Berks County,US,United States
41.00787,-75.58463,Towamensing Trails,Pennsylvania,Carbon County,US,United States
41.76758,-76.44272,Towanda,Pennsylvania,Bradford County,US,United States
40.58925,-76.55246,Tower City,Pennsylvania,Schuylkill County,US,United States
40.38562,-79.75893,Trafford,Pennsylvania,Westmoreland County,US,United States
40.19899,-75.47629,Trappe,Pennsylvania,Montgomery County,US,United States
41.17339,-78.71586,Treasure Lake,Pennsylvania,Clearfield County,US,United States
40.62842,-76.38718,Tremont,Pennsylvania,Schuylkill County,US,United States
40.7812,-76.67302,Trevorton,Pennsylvania,Northumberland County,US,United States
40.13928,-74.981,Trevose,Pennsylvania,Bucks County,US,United States
40.54815,-75.60574,Trexlertown,Pennsylvania,Lehigh County,US,United States
40.14983,-75.40185,Trooper,Pennsylvania,Montgomery County,US,United States
41.78591,-76.78801,Troy,Pennsylvania,Bradford County,US,United States
40.91506,-78.2164,Troy,Pennsylvania,Clearfield County,US,United States
41.30397,-75.93214,Trucksville,Pennsylvania,Luzerne County,US,United States
40.13928,-74.81461,Tullytown,Pennsylvania,Bucks County,US,United States
41.53869,-75.94659,Tunkhannock,Pennsylvania,Wyoming County,US,United States
40.4059,-79.82505,Turtle Creek,Pennsylvania,Allegheny County,US,United States
40.67062,-78.23862,Tyrone,Pennsylvania,Blair County,US,United States
41.8995,-79.84533,Union City,Pennsylvania,Erie County,US,United States
40.3359,-80.08339,Upper Saint Clair,Pennsylvania,Allegheny County,US,United States
40.15731,-76.79275,Valley Green,Pennsylvania,York County,US,United States
40.64592,-76.53913,Valley View,Pennsylvania,Schuylkill County,US,United States
40.60284,-79.56477,Vandergrift,Pennsylvania,Westmoreland County,US,United States
40.50646,-79.8431,Verona,Pennsylvania,Allegheny County,US,United States
40.31563,-79.83116,Versailles,Pennsylvania,Allegheny County,US,United States
40.20316,-74.97045,Village Shires,Pennsylvania,Bucks County,US,United States
40.40507,-78.85558,Vinco,Pennsylvania,Cambria County,US,United States
40.75426,-75.5988,Walnutport,Pennsylvania,Northampton County,US,United States
40.18705,-75.08156,Warminster Heights,Pennsylvania,Bucks County,US,United States
41.84395,-79.14504,Warren,Pennsylvania,Warren County,US,United States
40.17396,-80.24617,Washington,Pennsylvania,Washington County,US,United States
41.94283,-79.9845,Waterford,Pennsylvania,Erie County,US,United States
40.25452,-79.16753,Waterford,Pennsylvania,Westmoreland County,US,United States
41.08453,-76.86385,Watsontown,Pennsylvania,Northumberland County,US,United States
41.58036,-75.40824,Waymart,Pennsylvania,Wayne County,US,United States
40.044,-75.38769,Wayne,Pennsylvania,Delaware County,US,United States
40.94175,-75.82964,Weatherly,Pennsylvania,Carbon County,US,United States
41.74868,-77.30053,Wellsboro,Pennsylvania,Tioga County,US,United States
40.33009,-76.0805,Wernersville,Pennsylvania,Berks County,US,United States
40.56676,-75.55296,Wescosville,Pennsylvania,Lehigh County,US,United States
42.14033,-80.01506,Wesleyville,Pennsylvania,Erie County,US,United States
40.06983,-75.3163,West Conshohocken,Pennsylvania,Montgomery County,US,United States
40.67871,-75.23684,West Easton,Pennsylvania,Northampton County,US,United States
40.27509,-76.91553,West Fairview,Pennsylvania,Cumberland County,US,United States
40.54759,-76.00216,West Hamburg,Pennsylvania,Berks County,US,United States
40.9587,-75.99604,West Hazleton,Pennsylvania,Luzerne County,US,United States
40.82423,-79.5431,West Hills,Pennsylvania,Armstrong County,US,United States
40.39396,-79.91199,West Homestead,Pennsylvania,Allegheny County,US,United States
40.81034,-79.52949,West Kittanning,Pennsylvania,Armstrong County,US,United States
40.32981,-75.99438,West Lawn,Pennsylvania,Berks County,US,United States
40.62229,-79.61282,West Leechburg,Pennsylvania,Westmoreland County,US,United States
40.78006,-80.3384,West Mayfield,Pennsylvania,Beaver County,US,United States
40.3634,-79.86644,West Mifflin,Pennsylvania,Allegheny County,US,United States
40.20979,-79.76699,West Newton,Pennsylvania,Westmoreland County,US,United States
40.12955,-75.37852,West Norriton,Pennsylvania,Montgomery County,US,United States
41.32758,-75.79297,West Pittston,Pennsylvania,Luzerne County,US,United States
40.3337,-75.94743,West Reading,Pennsylvania,Berks County,US,United States
40.52229,-80.03422,West View,Pennsylvania,Allegheny County,US,United States
41.3198,-75.84603,West Wyoming,Pennsylvania,Luzerne County,US,United States
40.32454,-75.99077,West Wyomissing,Pennsylvania,Berks County,US,United States
41.91924,-77.53887,Westfield,Pennsylvania,Tioga County,US,United States
40.31563,-78.95169,Westmont,Pennsylvania,Cambria County,US,United States
40.3984,-79.88977,Whitaker,Pennsylvania,Allegheny County,US,United States
41.06064,-75.77408,White Haven,Pennsylvania,Luzerne County,US,United States
40.33757,-79.80921,White Oak,Pennsylvania,Allegheny County,US,United States
40.36118,-79.99089,Whitehall,Pennsylvania,Allegheny County,US,United States
40.66676,-75.49991,Whitehall Township,Pennsylvania,Lehigh County,US,United States
40.33593,-76.00605,Whitfield,Pennsylvania,Berks County,US,United States
41.24591,-75.88131,Wilkes-Barre,Pennsylvania,Luzerne County,US,United States
40.44174,-79.88199,Wilkinsburg,Pennsylvania,Allegheny County,US,United States
40.46202,-78.19973,Williamsburg,Pennsylvania,Blair County,US,United States
41.24119,-77.00108,Williamsport,Pennsylvania,Lycoming County,US,United States
40.58009,-76.61774,Williamstown,Pennsylvania,Dauphin County,US,United States
40.144,-75.11573,Willow Grove,Pennsylvania,Montgomery County,US,United States
40.3909,-79.81005,Wilmerding,Pennsylvania,Allegheny County,US,United States
40.31007,-79.89144,Wilson,Pennsylvania,Allegheny County,US,United States
40.68399,-75.24184,Wilson,Pennsylvania,Northampton County,US,United States
40.84815,-75.29157,Wind Gap,Pennsylvania,Northampton County,US,United States
40.2398,-78.83502,Windber,Pennsylvania,Somerset County,US,United States
40.19285,-80.28784,Wolfdale,Pennsylvania,Washington County,US,United States
40.36176,-76.18411,Womelsdorf,Pennsylvania,Berks County,US,United States
40.19233,-74.88878,Woodbourne,Pennsylvania,Bucks County,US,United States
41.40978,-79.71172,Woodland Heights,Pennsylvania,Venango County,US,United States
40.22178,-74.87544,Woodside,Pennsylvania,Bucks County,US,United States
40.26287,-76.91386,Wormleysburg,Pennsylvania,Cumberland County,US,United States
40.31066,-75.44879,Woxall,Pennsylvania,Montgomery County,US,United States
40.02565,-76.52997,Wrightsville,Pennsylvania,York County,US,United States
40.09455,-75.14879,Wyncote,Pennsylvania,Montgomery County,US,United States
40.08122,-75.18934,Wyndmoor,Pennsylvania,Montgomery County,US,United States
41.31175,-75.83742,Wyoming,Pennsylvania,Luzerne County,US,United States
40.32954,-75.96521,Wyomissing,Pennsylvania,Berks County,US,United States
40.33759,-75.97966,Wyomissing Hills,Pennsylvania,Berks County,US,United States
40.24566,-74.846,Yardley,Pennsylvania,Bucks County,US,United States
40.64313,-77.58055,Yeagertown,Pennsylvania,Mifflin County,US,United States
40.78121,-75.47685,Youngsville,Pennsylvania,Northampton County,US,United States
41.85228,-79.31866,Youngsville,Pennsylvania,Warren County,US,United States
40.24035,-79.57671,Youngwood,Pennsylvania,Westmoreland County,US,United States
40.79451,-80.13673,Zelienople,Pennsylvania,Butler County,US,United States
40.91423,-77.68472,Zion,Pennsylvania,Centre County,US,United States
41.42343,-71.78562,Ashaway,Rhode Island,Washington County,US,United States
41.74066,-71.30866,Barrington,Rhode Island,Bristol County,US,United States
41.39899,-71.73701,Bradford,Rhode Island,Washington County,US,United States
41.67705,-71.26616,Bristol,Rhode Island,Bristol County,US,United States
41.89066,-71.39228,Central Falls,Rhode Island,Providence County,US,United States
41.38316,-71.64173,Charlestown,Rhode Island,Washington County,US,United States
41.9151,-71.67146,Chepachet,Rhode Island,Providence County,US,United States
41.7001,-71.68284,Coventry,Rhode Island,Kent County,US,United States
41.77982,-71.43728,Cranston,Rhode Island,Providence County,US,United States
41.96677,-71.43284,Cumberland,Rhode Island,Providence County,US,United States
41.97454,-71.467,Cumberland Hill,Rhode Island,Providence County,US,United States
41.66038,-71.45589,East Greenwich,Rhode Island,Kent County,US,United States
41.81371,-71.37005,East Providence,Rhode Island,Providence County,US,United States
41.5776,-71.53756,Exeter,Rhode Island,Washington County,US,United States
41.85371,-71.75812,Foster,Rhode Island,Providence County,US,United States
41.87121,-71.55201,Greenville,Rhode Island,Providence County,US,United States
41.96565,-71.67451,Harrisville,Rhode Island,Providence County,US,United States
41.5076,-71.71618,Hope Valley,Rhode Island,Washington County,US,United States
41.46121,-71.77757,Hopkinton,Rhode Island,Washington County,US,United States
41.49705,-71.36728,Jamestown,Rhode Island,Newport County,US,United States
41.48038,-71.52256,Kingston,Rhode Island,Washington County,US,United States
41.58705,-71.28338,Melville,Rhode Island,Newport County,US,United States
41.54566,-71.29144,Middletown,Rhode Island,Newport County,US,United States
41.43232,-71.45644,Narragansett Pier,Rhode Island,Washington County,US,United States
41.4901,-71.31283,Newport,Rhode Island,Newport County,US,United States
41.5501,-71.46617,North Kingstown,Rhode Island,Washington County,US,United States
41.8501,-71.46617,North Providence,Rhode Island,Providence County,US,United States
41.83177,-71.58729,North Scituate,Rhode Island,Providence County,US,United States
41.96677,-71.54951,North Smithfield,Rhode Island,Providence County,US,United States
41.95565,-71.70229,Pascoag,Rhode Island,Providence County,US,United States
41.87871,-71.38256,Pawtucket,Rhode Island,Providence County,US,United States
41.60232,-71.25033,Portsmouth,Rhode Island,Newport County,US,United States
41.82399,-71.41283,Providence,Rhode Island,Providence County,US,United States
41.92204,-71.54951,Smithfield,Rhode Island,Providence County,US,United States
41.62594,-71.21338,Tiverton,Rhode Island,Newport County,US,United States
41.90677,-71.39061,Valley Falls,Rhode Island,Providence County,US,United States
41.73038,-71.28255,Warren,Rhode Island,Bristol County,US,United States
41.7001,-71.41617,Warwick,Rhode Island,Kent County,US,United States
41.69689,-71.52194,West Warwick,Rhode Island,Kent County,US,United States
41.3776,-71.82729,Westerly,Rhode Island,Washington County,US,United States
42.00288,-71.51478,Woonsocket,Rhode Island,Providence County,US,United States
45.4647,-98.48648,Aberdeen,South Dakota,Brown County,US,United States
43.65359,-97.78285,Alexandria,South Dakota,Hanson County,US,United States
43.3186,-98.34675,Armour,South Dakota,Douglas County,US,United States
43.76136,-96.74033,Baltic,South Dakota,Minnehaha County,US,United States
43.08054,-96.77366,Beresford,South Dakota,Union County,US,United States
43.5947,-96.57199,Brandon,South Dakota,Minnehaha County,US,United States
45.79162,-97.75094,Britton,South Dakota,Marshall County,US,United States
44.31136,-96.79839,Brookings,South Dakota,Brookings County,US,United States
43.1825,-99.29205,Burke,South Dakota,Gregory County,US,United States
43.30081,-96.59282,Canton,South Dakota,Lincoln County,US,United States
43.81083,-99.33066,Chamberlain,South Dakota,Brule County,US,United States
44.87774,-97.73314,Clark,South Dakota,Clark County,US,United States
44.7458,-96.68256,Clear Lake,South Dakota,Deuel County,US,United States
43.6647,-96.81089,Crooks,South Dakota,Minnehaha County,US,United States
42.48749,-96.48642,Dakota Dunes,South Dakota,Union County,US,United States
